#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  48
# Band-Index    1
   2.71123      5.799996  0.017  0.010  0.005  0.029  0.016  0.002  0.008  0.007  0.005  0.098
   2.69672      5.800003  0.015  0.010  0.006  0.029  0.016  0.003  0.011  0.008  0.005  0.103
   2.68220      5.809512  0.013  0.010  0.007  0.030  0.016  0.003  0.015  0.009  0.005  0.107
   2.66768      5.825972  0.012  0.010  0.007  0.031  0.015  0.003  0.018  0.009  0.005  0.111
   2.65317      5.847293  0.011  0.011  0.008  0.032  0.015  0.003  0.022  0.009  0.005  0.114
   2.63865      5.871831  0.010  0.011  0.008  0.033  0.014  0.003  0.025  0.009  0.005  0.117
   2.62413      5.898259  0.010  0.011  0.008  0.034  0.013  0.003  0.029  0.008  0.004  0.121
   2.60962      5.925515  0.010  0.012  0.007  0.035  0.012  0.003  0.033  0.008  0.004  0.124
   2.59510      5.952653  0.010  0.012  0.007  0.037  0.011  0.003  0.037  0.008  0.004  0.127
   2.58058      5.978826  0.010  0.013  0.006  0.038  0.010  0.002  0.041  0.007  0.003  0.131
   2.56607      6.003254  0.010  0.013  0.005  0.040  0.009  0.002  0.045  0.006  0.003  0.134
   2.55155      6.025199  0.011  0.014  0.005  0.041  0.008  0.002  0.050  0.006  0.003  0.138
   2.53703      6.044060  0.011  0.014  0.004  0.042  0.007  0.002  0.055  0.005  0.002  0.142
   2.52252      6.059277  0.012  0.014  0.003  0.043  0.006  0.001  0.060  0.004  0.002  0.145
   2.50800      6.070508  0.012  0.015  0.002  0.044  0.005  0.001  0.064  0.004  0.002  0.149
   2.49348      6.077624  0.013  0.015  0.002  0.044  0.003  0.001  0.069  0.003  0.001  0.151
   2.47897      6.080777  0.014  0.015  0.002  0.043  0.003  0.001  0.073  0.003  0.001  0.154
   2.46445      6.080576  0.014  0.014  0.002  0.042  0.002  0.001  0.077  0.002  0.001  0.155
   2.44993      6.078220  0.015  0.014  0.004  0.041  0.001  0.001  0.079  0.002  0.000  0.155
   2.43542      6.075892  0.015  0.013  0.008  0.039  0.001  0.000  0.078  0.001  0.000  0.155
   2.42090      6.077346  0.013  0.012  0.018  0.035  0.001  0.000  0.073  0.001  0.000  0.153
   2.40638      6.087000  0.011  0.010  0.035  0.029  0.002  0.000  0.061  0.000  0.001  0.148
   2.39186      6.106985  0.009  0.007  0.055  0.022  0.003  0.000  0.048  0.000  0.001  0.144
   2.37735      6.129844  0.007  0.005  0.068  0.016  0.003  0.000  0.039  0.000  0.001  0.140
   2.36283      6.136836  0.006  0.004  0.069  0.012  0.002  0.000  0.035  0.001  0.001  0.130
   2.34831      6.115303  0.006  0.003  0.056  0.008  0.001  0.000  0.035  0.001  0.000  0.112
   2.33380      6.067322  0.007  0.002  0.041  0.006  0.000  0.001  0.038  0.002  0.000  0.096
   2.31928      6.007360  0.008  0.002  0.029  0.005  0.000  0.000  0.044  0.001  0.000  0.090
   2.30476      5.946849  0.010  0.002  0.019  0.005  0.000  0.000  0.055  0.001  0.000  0.093
   2.29025      5.892883  0.014  0.002  0.012  0.005  0.000  0.000  0.071  0.001  0.000  0.104
   2.27573      5.849495  0.017  0.001  0.007  0.004  0.000  0.000  0.088  0.000  0.000  0.118
   2.26121      5.817159  0.020  0.001  0.003  0.003  0.000  0.000  0.101  0.000  0.000  0.129
   2.24670      5.793893  0.022  0.001  0.001  0.002  0.000  0.000  0.109  0.000  0.000  0.136
   2.23218      5.777480  0.023  0.000  0.001  0.001  0.000  0.000  0.114  0.000  0.000  0.139
   2.21766      5.766473  0.023  0.000  0.000  0.001  0.000  0.000  0.116  0.000  0.000  0.140
   2.20315      5.760104  0.023  0.000  0.000  0.000  0.000  0.000  0.117  0.000  0.000  0.141
   2.18863      5.758020  0.024  0.000  0.000  0.000  0.000  0.000  0.117  0.000  0.000  0.141
   2.18863      5.758020  0.024  0.000  0.000  0.000  0.000  0.000  0.117  0.000  0.000  0.141
   2.17349      5.761412  0.023  0.000  0.000  0.000  0.000  0.000  0.116  0.000  0.000  0.140
   2.15835      5.771806  0.023  0.000  0.001  0.001  0.000  0.000  0.113  0.000  0.000  0.137
   2.14321      5.789825  0.021  0.000  0.002  0.001  0.000  0.000  0.107  0.000  0.000  0.132
   2.12808      5.816371  0.019  0.001  0.003  0.002  0.000  0.000  0.098  0.000  0.000  0.124
   2.11294      5.852362  0.017  0.001  0.005  0.003  0.000  0.000  0.087  0.000  0.000  0.114
   2.09780      5.898271  0.014  0.001  0.008  0.004  0.000  0.000  0.075  0.000  0.000  0.103
   2.08266      5.953677  0.012  0.001  0.012  0.004  0.000  0.000  0.064  0.001  0.000  0.094
   2.06752      6.017474  0.010  0.002  0.015  0.005  0.000  0.000  0.054  0.001  0.000  0.086
   2.05238      6.086468  0.008  0.002  0.021  0.005  0.000  0.000  0.048  0.001  0.000  0.087
   2.03724      6.157761  0.008  0.002  0.031  0.005  0.001  0.001  0.045  0.002  0.000  0.094
   2.02210      6.223543  0.008  0.002  0.046  0.005  0.002  0.001  0.046  0.002  0.001  0.110
   2.00696      6.269896  0.008  0.002  0.058  0.004  0.004  0.000  0.049  0.001  0.001  0.129
   1.99183      6.289367  0.009  0.001  0.064  0.004  0.006  0.000  0.054  0.001  0.002  0.142
   1.97669      6.294728  0.010  0.001  0.058  0.003  0.008  0.000  0.058  0.000  0.003  0.142
   1.96155      6.299554  0.011  0.002  0.049  0.005  0.008  0.000  0.066  0.000  0.003  0.145
   1.94641      6.310165  0.012  0.002  0.041  0.007  0.009  0.000  0.072  0.000  0.003  0.146
   1.93127      6.326965  0.013  0.003  0.034  0.009  0.010  0.000  0.078  0.000  0.003  0.150
   1.91613      6.348379  0.013  0.004  0.029  0.011  0.011  0.000  0.082  0.000  0.004  0.152
   1.90099      6.372748  0.013  0.004  0.025  0.012  0.012  0.000  0.084  0.000  0.004  0.155
   1.88585      6.398481  0.013  0.005  0.023  0.014  0.013  0.000  0.086  0.000  0.004  0.157
   1.87071      6.424262  0.012  0.005  0.021  0.015  0.014  0.000  0.086  0.000  0.005  0.159
   1.85558      6.449008  0.011  0.005  0.020  0.016  0.016  0.000  0.086  0.000  0.005  0.159
   1.84044      6.471807  0.010  0.005  0.019  0.016  0.018  0.000  0.084  0.000  0.006  0.160
   1.82530      6.491929  0.009  0.005  0.019  0.016  0.020  0.000  0.083  0.000  0.007  0.159
   1.81016      6.509400  0.008  0.005  0.019  0.015  0.023  0.000  0.081  0.000  0.008  0.159
   1.79502      6.524687  0.007  0.005  0.019  0.014  0.025  0.000  0.079  0.000  0.009  0.158
   1.77988      6.537208  0.007  0.005  0.019  0.012  0.027  0.000  0.076  0.000  0.010  0.156
   1.76474      6.545396  0.006  0.005  0.020  0.011  0.029  0.000  0.074  0.000  0.010  0.155
   1.74960      6.552012  0.005  0.004  0.020  0.010  0.032  0.000  0.071  0.000  0.011  0.154
   1.73446      6.557343  0.004  0.004  0.021  0.009  0.033  0.000  0.069  0.000  0.012  0.152
   1.71933      6.572504  0.004  0.001  0.020  0.011  0.037  0.001  0.064  0.000  0.009  0.145
   1.70419      6.570172  0.003  0.001  0.020  0.009  0.038  0.001  0.062  0.000  0.011  0.145
   1.68905      6.564348  0.003  0.002  0.020  0.008  0.039  0.001  0.063  0.001  0.012  0.149
   1.67391      6.571914  0.003  0.003  0.018  0.005  0.040  0.000  0.061  0.001  0.014  0.145
   1.65877      6.557274  0.003  0.002  0.019  0.006  0.042  0.001  0.060  0.002  0.014  0.147
   1.64363      6.555517  0.002  0.002  0.018  0.004  0.043  0.001  0.058  0.002  0.014  0.145
   1.62849      6.549744  0.002  0.002  0.017  0.004  0.044  0.001  0.057  0.003  0.015  0.144
   1.61335      6.542724  0.002  0.002  0.015  0.004  0.045  0.001  0.055  0.003  0.015  0.143
   1.59821      6.535711  0.002  0.001  0.014  0.004  0.046  0.001  0.054  0.004  0.015  0.142
   1.58308      6.528012  0.002  0.001  0.012  0.004  0.047  0.002  0.052  0.005  0.016  0.140
   1.56794      6.519656  0.002  0.001  0.011  0.003  0.048  0.002  0.051  0.005  0.016  0.139
   1.55280      6.510804  0.002  0.001  0.009  0.003  0.048  0.002  0.050  0.006  0.016  0.138
   1.53766      6.501580  0.002  0.001  0.008  0.003  0.049  0.002  0.049  0.006  0.016  0.136
   1.52252      6.492200  0.002  0.001  0.006  0.002  0.050  0.002  0.048  0.007  0.017  0.135
   1.50738      6.482801  0.002  0.001  0.005  0.002  0.050  0.002  0.047  0.007  0.017  0.134
   1.49224      6.473552  0.002  0.001  0.004  0.002  0.051  0.003  0.046  0.008  0.017  0.132
   1.47710      6.464592  0.002  0.001  0.002  0.002  0.051  0.003  0.045  0.008  0.017  0.131
   1.46196      6.456091  0.002  0.001  0.001  0.002  0.051  0.003  0.044  0.008  0.017  0.130
   1.44683      6.448233  0.002  0.001  0.001  0.002  0.051  0.003  0.043  0.009  0.017  0.128
   1.43169      6.441220  0.002  0.001  0.000  0.001  0.051  0.003  0.042  0.009  0.017  0.127
   1.41655      6.435376  0.002  0.001  0.000  0.001  0.050  0.003  0.040  0.009  0.017  0.124
   1.40141      6.431297  0.002  0.001  0.001  0.002  0.049  0.003  0.038  0.009  0.016  0.121
   1.38627      6.430248  0.002  0.001  0.004  0.002  0.044  0.003  0.034  0.009  0.015  0.114
   1.37113      6.435337  0.002  0.001  0.012  0.002  0.034  0.003  0.026  0.008  0.012  0.100
   1.35599      6.451989  0.001  0.001  0.029  0.003  0.018  0.002  0.013  0.005  0.006  0.078
   1.34085      6.478372  0.000  0.002  0.044  0.004  0.006  0.001  0.004  0.002  0.002  0.065
   1.32571      6.503359  0.000  0.002  0.052  0.004  0.002  0.000  0.001  0.001  0.001  0.062
   1.31058      6.520000  0.000  0.002  0.055  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.29544      6.525757  0.000  0.002  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.29544      6.525753  0.000  0.002  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.28092      6.520434  0.000  0.002  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   1.26640      6.504674  0.000  0.002  0.055  0.004  0.001  0.000  0.001  0.000  0.000  0.062
   1.25189      6.479094  0.000  0.001  0.052  0.003  0.002  0.000  0.002  0.001  0.001  0.063
   1.23737      6.445338  0.000  0.001  0.048  0.003  0.006  0.001  0.005  0.002  0.002  0.066
   1.22285      6.407954  0.001  0.001  0.037  0.002  0.016  0.001  0.012  0.003  0.005  0.078
   1.20834      6.376423  0.001  0.000  0.021  0.000  0.033  0.002  0.025  0.006  0.011  0.099
   1.19382      6.355363  0.002  0.000  0.010  0.000  0.044  0.002  0.033  0.006  0.015  0.112
   1.17930      6.340249  0.002  0.000  0.006  0.000  0.048  0.002  0.035  0.006  0.016  0.116
   1.16479      6.328020  0.003  0.000  0.004  0.000  0.049  0.002  0.036  0.006  0.016  0.116
   1.15027      6.317663  0.003  0.000  0.003  0.001  0.050  0.002  0.036  0.005  0.017  0.116
   1.13575      6.308931  0.003  0.000  0.003  0.001  0.050  0.002  0.036  0.005  0.017  0.115
   1.12124      6.301808  0.003  0.000  0.002  0.001  0.050  0.001  0.035  0.004  0.017  0.114
   1.10672      6.296324  0.003  0.000  0.002  0.001  0.050  0.001  0.035  0.004  0.017  0.113
   1.09220      6.292506  0.004  0.000  0.002  0.001  0.050  0.001  0.035  0.003  0.017  0.113
   1.07769      6.290414  0.004  0.000  0.002  0.001  0.050  0.001  0.034  0.003  0.017  0.112
   1.06317      6.290014  0.004  0.000  0.002  0.000  0.050  0.001  0.034  0.003  0.017  0.112
   1.04865      6.291316  0.004  0.000  0.003  0.000  0.050  0.001  0.034  0.002  0.017  0.111
   1.03414      6.294282  0.005  0.000  0.003  0.000  0.049  0.001  0.034  0.002  0.017  0.111
   1.01962      6.298745  0.005  0.000  0.003  0.000  0.049  0.001  0.034  0.002  0.016  0.111
   1.00510      6.304680  0.006  0.000  0.003  0.000  0.049  0.001  0.034  0.002  0.016  0.111
   0.99059      6.313356  0.006  0.000  0.004  0.000  0.049  0.001  0.034  0.002  0.016  0.111
   0.97607      6.321299  0.007  0.000  0.004  0.000  0.048  0.001  0.034  0.002  0.016  0.111
   0.96155      6.329366  0.007  0.000  0.005  0.000  0.047  0.001  0.035  0.001  0.016  0.112
   0.94704      6.343242  0.008  0.000  0.005  0.000  0.046  0.000  0.034  0.002  0.015  0.111
   0.93252      6.351872  0.009  0.000  0.006  0.000  0.043  0.002  0.035  0.001  0.014  0.110
   0.91800      6.358893  0.010  0.000  0.006  0.000  0.043  0.001  0.036  0.001  0.014  0.112
   0.90349      6.368039  0.010  0.000  0.007  0.001  0.042  0.001  0.037  0.001  0.014  0.113
   0.88897      6.377573  0.011  0.001  0.007  0.001  0.038  0.002  0.036  0.002  0.013  0.110
   0.87445      6.398462  0.009  0.001  0.005  0.001  0.027  0.005  0.027  0.004  0.008  0.088
   0.85993      6.389460  0.014  0.001  0.008  0.002  0.036  0.001  0.041  0.001  0.012  0.116
   0.84542      6.407495  0.011  0.002  0.006  0.001  0.024  0.006  0.029  0.005  0.007  0.091
   0.83090      6.422398  0.008  0.001  0.004  0.001  0.014  0.012  0.019  0.006  0.004  0.071
   0.81638      6.427457  0.010  0.001  0.005  0.002  0.014  0.012  0.021  0.006  0.004  0.074
   0.80187      6.364925  0.024  0.002  0.008  0.007  0.024  0.001  0.049  0.001  0.008  0.125
   0.78735      6.343527  0.027  0.003  0.007  0.008  0.021  0.000  0.052  0.001  0.007  0.126
   0.77283      6.314712  0.031  0.003  0.006  0.010  0.018  0.000  0.053  0.001  0.006  0.127
   0.75832      6.278268  0.034  0.004  0.005  0.011  0.014  0.000  0.054  0.001  0.005  0.128
   0.74380      6.234665  0.037  0.004  0.004  0.012  0.011  0.000  0.055  0.001  0.004  0.128
   0.72928      6.184258  0.040  0.004  0.003  0.013  0.009  0.000  0.054  0.001  0.003  0.127
   0.71477      6.128314  0.043  0.004  0.002  0.013  0.006  0.000  0.054  0.001  0.002  0.125
   0.70025      6.068380  0.045  0.004  0.001  0.012  0.005  0.000  0.052  0.001  0.002  0.122
   0.68573      6.006315  0.046  0.004  0.000  0.011  0.003  0.001  0.050  0.002  0.001  0.118
   0.67122      5.945976  0.044  0.003  0.003  0.010  0.002  0.001  0.046  0.003  0.001  0.112
   0.65670      5.904709  0.024  0.001  0.031  0.004  0.001  0.003  0.027  0.010  0.000  0.103
   0.64218      5.920861  0.004  0.000  0.083  0.001  0.000  0.005  0.006  0.015  0.000  0.114
   0.62767      5.962212  0.001  0.000  0.102  0.001  0.000  0.005  0.002  0.015  0.000  0.125
   0.61315      6.006580  0.000  0.000  0.115  0.001  0.000  0.005  0.001  0.013  0.000  0.135
   0.59863      6.049778  0.000  0.000  0.126  0.001  0.000  0.004  0.000  0.012  0.000  0.143
   0.58412      6.090253  0.000  0.001  0.136  0.001  0.000  0.003  0.000  0.010  0.000  0.151
   0.56960      6.127177  0.000  0.001  0.146  0.001  0.000  0.003  0.000  0.009  0.000  0.159
   0.55508      6.159990  0.000  0.001  0.155  0.001  0.000  0.002  0.000  0.007  0.000  0.166
   0.54057      6.188417  0.000  0.001  0.164  0.001  0.000  0.002  0.000  0.005  0.000  0.172
   0.52605      6.212566  0.000  0.001  0.172  0.000  0.000  0.001  0.000  0.004  0.000  0.178
   0.51153      6.232049  0.000  0.001  0.178  0.001  0.000  0.001  0.000  0.003  0.000  0.183
   0.49702      6.247650  0.000  0.001  0.183  0.001  0.000  0.001  0.000  0.002  0.000  0.187
   0.48250      6.259376  0.000  0.001  0.187  0.001  0.000  0.000  0.000  0.001  0.000  0.190
   0.46798      6.267706  0.000  0.001  0.190  0.001  0.000  0.000  0.000  0.000  0.000  0.192
   0.45347      6.272581  0.000  0.001  0.192  0.001  0.000  0.000  0.000  0.000  0.000  0.193
   0.43895      6.274081  0.000  0.001  0.192  0.001  0.000  0.000  0.000  0.000  0.000  0.194
   0.43895      6.273963  0.000  0.001  0.192  0.001  0.000  0.000  0.000  0.000  0.000  0.194
   0.43151      6.274989  0.000  0.001  0.192  0.001  0.000  0.000  0.000  0.000  0.000  0.193
   0.42407      6.278157  0.000  0.001  0.191  0.001  0.000  0.000  0.000  0.000  0.000  0.192
   0.41663      6.288339  0.001  0.001  0.191  0.001  0.000  0.000  0.000  0.000  0.000  0.193
   0.40919      6.290646  0.000  0.001  0.187  0.001  0.000  0.000  0.000  0.000  0.000  0.189
   0.40175      6.298739  0.000  0.001  0.182  0.001  0.000  0.000  0.000  0.000  0.000  0.184
   0.39431      6.308718  0.000  0.001  0.178  0.001  0.000  0.000  0.001  0.000  0.000  0.180
   0.38687      6.319742  0.000  0.001  0.172  0.001  0.000  0.000  0.001  0.000  0.000  0.175
   0.37943      6.331211  0.000  0.001  0.164  0.001  0.000  0.000  0.002  0.000  0.000  0.166
   0.37199      6.344203  0.001  0.001  0.162  0.001  0.000  0.000  0.001  0.000  0.000  0.165
   0.36455      6.354622  0.000  0.000  0.142  0.000  0.000  0.000  0.004  0.000  0.000  0.147
   0.35711      6.365356  0.000  0.000  0.132  0.000  0.000  0.000  0.005  0.000  0.000  0.138
   0.34967      6.375775  0.000  0.000  0.126  0.000  0.000  0.000  0.005  0.000  0.000  0.132
   0.34223      6.384955  0.000  0.000  0.117  0.000  0.000  0.000  0.007  0.000  0.000  0.124
   0.33479      6.390289  0.000  0.000  0.096  0.000  0.000  0.000  0.010  0.000  0.000  0.107
   0.32735      6.395551  0.001  0.000  0.064  0.000  0.000  0.000  0.017  0.000  0.000  0.082
   0.31991      6.420842  0.000  0.000  0.105  0.000  0.000  0.000  0.008  0.000  0.000  0.113
   0.31247      6.399564  0.002  0.000  0.043  0.000  0.000  0.000  0.022  0.000  0.000  0.068
   0.30503      6.402787  0.004  0.000  0.024  0.000  0.000  0.000  0.028  0.000  0.000  0.056
   0.29759      6.396595  0.003  0.000  0.029  0.000  0.000  0.000  0.026  0.000  0.000  0.058
   0.29015      6.393070  0.003  0.000  0.025  0.000  0.000  0.000  0.028  0.000  0.000  0.056
   0.28271      6.388760  0.004  0.000  0.021  0.000  0.000  0.000  0.029  0.000  0.000  0.054
   0.27527      6.385302  0.004  0.000  0.018  0.000  0.000  0.000  0.031  0.000  0.000  0.052
   0.26783      6.377624  0.005  0.000  0.013  0.000  0.000  0.000  0.033  0.000  0.000  0.050
   0.26039      6.370641  0.005  0.000  0.010  0.000  0.000  0.000  0.034  0.000  0.000  0.050
   0.25295      6.362772  0.005  0.000  0.008  0.000  0.000  0.000  0.036  0.000  0.000  0.049
   0.24551      6.354169  0.005  0.000  0.007  0.000  0.000  0.000  0.037  0.000  0.000  0.049
   0.23807      6.344819  0.006  0.000  0.005  0.000  0.000  0.000  0.038  0.000  0.000  0.050
   0.23063      6.334902  0.006  0.000  0.005  0.000  0.000  0.000  0.039  0.000  0.000  0.050
   0.22319      6.323851  0.006  0.000  0.003  0.000  0.000  0.000  0.041  0.000  0.000  0.051
   0.21575      6.312188  0.007  0.000  0.002  0.000  0.000  0.000  0.043  0.000  0.000  0.052
   0.20832      6.299789  0.007  0.000  0.001  0.000  0.000  0.000  0.044  0.000  0.000  0.053
   0.20088      6.286636  0.007  0.000  0.001  0.000  0.000  0.000  0.046  0.000  0.000  0.054
   0.19344      6.272715  0.008  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.000  0.056
   0.18600      6.258012  0.008  0.000  0.000  0.000  0.000  0.000  0.049  0.000  0.000  0.057
   0.17856      6.242624  0.008  0.000  0.000  0.000  0.000  0.000  0.050  0.000  0.000  0.059
   0.17112      6.226389  0.008  0.000  0.000  0.000  0.000  0.000  0.052  0.000  0.000  0.060
   0.16368      6.209335  0.009  0.000  0.000  0.000  0.000  0.000  0.053  0.000  0.000  0.062
   0.15624      6.191499  0.009  0.000  0.000  0.000  0.000  0.000  0.055  0.000  0.000  0.064
   0.14880      6.172908  0.009  0.000  0.000  0.000  0.000  0.000  0.057  0.000  0.000  0.066
   0.14136      6.153578  0.010  0.000  0.001  0.000  0.000  0.000  0.058  0.000  0.000  0.069
   0.13392      6.133484  0.010  0.000  0.001  0.000  0.000  0.000  0.060  0.000  0.000  0.071
   0.12648      6.112689  0.010  0.000  0.001  0.000  0.000  0.000  0.062  0.000  0.000  0.073
   0.11904      6.091209  0.011  0.000  0.002  0.000  0.000  0.000  0.063  0.000  0.000  0.076
   0.11160      6.069084  0.011  0.000  0.002  0.000  0.000  0.000  0.065  0.000  0.000  0.078
